,fpr,tpr
0,0.0,0.0
1,0.001984126984126984,0.0
2,0.003968253968253968,0.0
3,0.00992063492063492,0.0
4,0.01984126984126984,0.15384615384615385
5,0.03968253968253968,0.23076923076923078
6,0.08134920634920635,0.46153846153846156
7,0.20436507936507936,0.5384615384615384
8,0.4880952380952381,0.8461538461538461
9,1.0,1.0
