,fpr,tpr
0,0.0,0.0
1,0.004273504273504274,0.0
2,0.00641025641025641,0.061224489795918366
3,0.01282051282051282,0.14285714285714285
4,0.049145299145299144,0.22448979591836735
5,0.0876068376068376,0.30612244897959184
6,0.17094017094017094,0.4489795918367347
7,0.3269230769230769,0.5714285714285714
8,0.5149572649572649,0.6938775510204082
9,0.75,0.9387755102040817
10,1.0,1.0
