,fpr,tpr
0,0.0,0.0
1,0.00641025641025641,0.04081632653061224
2,0.014957264957264958,0.061224489795918366
3,0.02564102564102564,0.10204081632653061
4,0.06837606837606838,0.14285714285714285
5,0.13034188034188035,0.42857142857142855
6,0.23931623931623933,0.5510204081632653
7,0.4444444444444444,0.7755102040816326
8,0.7243589743589743,0.8979591836734694
9,1.0,1.0
